1460,36
1.483562453877570908e+00,4.338268287247626365e-01,-8.210133533999939282e-01,-1.248237063744048081e+00,4.287770981430368833e-01,4.378275802594277510e-01,-7.829918633344642998e-02,-4.751032406031361899e-01,-6.456077718953179279e-01,-1.061611158237343172e-01,-3.390339464936906189e-02,-1.633165370022815699e+00,-1.604849267062564699e+00,-3.864601370296931737e-01,-4.548056419235759623e-02,6.063996327541051334e-01,1.358592395148904008e-01,1.926399570978008791e-02,-1.686384742291960004e+00,-4.327022285968827875e-01,9.372985721132417458e-01,7.316906991116779446e-01,1.467329607808706804e+00,1.853043945022533889e-01,-7.695633301942210458e-02,7.434961228362263475e-01,-8.951636412007053512e-01,-5.713730122665265920e-01,5.427902496203730331e-01,-1.794409652956341084e-01,-7.667553324404978721e-01,-2.386399757351909956e-01,1.450229253211714253e+00,7.347323927151604150e-02,-5.524279068299282613e-01,-1.405054036966755016e+00
-6.156060174351749570e-01,-7.559684381490378025e-01,6.291048743893341844e-02,1.019705033165729136e+00,-4.012089272103795956e-01,-1.048380671782045415e+00,-5.821111916713260781e-01,-5.156569795999877970e-01,-3.322946742583195445e-01,1.633016192646929987e-01,-2.316077901722345678e-01,4.149790402368366826e-01,-8.057191290260777849e-01,-2.047258031260597577e-01,1.592081434683498831e-01,-1.153568844011944483e+00,-9.679774907995967181e-01,4.732031723469308782e-01,2.114906212539374164e-01,-2.549514531489275870e-01,6.438283485406784967e-01,-1.452611038453750503e-01,-4.862432511114811451e-01,-6.401209485340235705e-01,-1.230353358632515909e-01,3.861640479125935110e-01,5.464686145106829596e-01,-5.187152143368184420e-01,7.060132026169224639e-02,5.527542654309987313e-02,-1.283593680669302961e-01,7.908687673145363417e-02,-1.472957256598531162e+00,2.425350736950802943e+00,-8.515218090487721714e-01,9.326435661572116675e-01
1.244909436352382714e+00,1.378501858324818752e+00,-1.369718845979429167e+00,2.430169928141951985e-01,8.930592627177326159e-01,2.463009495425533268e-01,1.756608237966930880e-03,-1.337619584360476843e-01,-2.642530633170512844e-01,1.354835790271073370e-01,-6.789607781962357647e-02,-1.124750223511665204e-01,1.969796252345294152e-01,-1.928166799665120001e-01,-6.483131487713775232e-02,2.173412277871912546e-01,-6.223566342260923312e-01,-5.496404514021455481e-03,1.906548339483466470e-01,1.729856476466546111e-01,2.259357902540758412e-01,5.463350034938632138e-01,-1.166684498875286431e-03,-7.336567374076449072e-03,-2.192197475670617235e-01,1.535344764380104296e-02,5.592200688323401003e-01,-6.356494465247508607e-01,1.432475684650733327e-01,1.591716231617508748e-01,2.301336652579134778e+00,1.307312544438394286e-01,1.959145028024704138e-01,-2.611452041256678847e-01,-1.233442997404886055e-01,1.777003241271642775e+00
-9.332823766593006942e-01,-6.711770839955504275e-01,7.531610706336269723e-02,-1.241526320323820709e+00,8.151520436547949888e-01,-1.244312225143828776e+00,-8.048368502328093754e-01,-2.545493512696319141e-02,-1.917370173665223554e+00,3.655694362203464998e+00,-3.409461330656602396e-01,9.308287271077961833e-01,1.129273067849142942e+00,-2.500627851684918967e-01,-2.980299744987566224e-01,1.818846667179746524e-01,-2.468553375205902733e-01,1.042733580781335032e-02,-9.864740234243105643e-01,5.029486490985806135e-01,2.216357030686484930e-01,-9.424072872522784028e-01,5.022091608829875042e-01,-2.868192076319072137e-01,-9.027327226849095609e-01,-2.195539610736451763e+00,8.908382972820408918e-01,-1.711850138263702747e-01,-1.616012932140094560e-01,3.311406370458750553e-02,-2.266805236819104674e-01,-5.114618210161718803e-01,1.148427780123850050e+00,1.127019485402425580e+00,-2.499205108591155522e+00,-1.411538276192983573e-03
1.436999722578267580e+00,5.030149235772036764e-01,-8.610922692322279248e-01,1.268427706463815641e+00,-8.366007616416560877e-01,6.599728029214645408e-01,-1.623421595270446161e-01,-3.288380864510796059e-02,-1.492824727580296662e-01,3.701388468264994458e-01,-2.361337423100554889e-01,-2.040149577054711505e-01,-1.313505366689093068e-01,-5.375597575322005328e-01,-1.317136910735511313e-01,7.197936023112164738e-01,-1.556227373036360273e+00,2.901369992199606673e-01,6.133516356301585981e-01,-1.556028529700332896e+00,-4.178163727606391126e-02,-6.241445412526591685e-02,2.272871151804390921e-01,2.477091437986270073e+00,-2.048885354781918022e-01,-5.500912311626131312e-02,4.212680746651863428e-01,-1.706930686262177477e-01,8.241620254983068883e-02,-5.610790059025295706e-01,-1.841567732390222867e+00,2.979093324983504015e-02,-1.716567985170914135e+00,-4.297194121309187431e-01,-7.010704645014622649e-01,-1.232657468606853657e+00
-7.229158844257684846e-01,-1.102782331965560525e+00,6.958758591464230259e-01,-3.885255332942667561e-01,-5.910913166555545883e-01,-8.295458023681373527e-01,-5.978846701355471360e-01,-6.601978303355895417e-01,-3.423418309252607705e-01,-7.978760670382825104e-01,-5.219451701805773169e-02,5.309478396877660433e-01,9.907138956859826706e-01,-1.314106672075790461e-01,-9.797657597735737189e-01,2.765210361334261790e+00,2.490329880199311507e-02,-4.234874219630551107e-01,2.622718353451988782e-02,4.024597197891105482e-01,-2.244941612080616267e+00,-1.625228149886558837e+00,-7.664440456459965800e-02,-2.367132500229321146e-01,7.363722180677043649e-01,-1.834120462254888451e-01,-5.023368629000602992e-01,4.605422791457332021e-01,-8.908541581810471011e-02,-1.120414829159065975e-03,9.070762700391735503e-03,2.420346295014747743e-03,2.953289498330909368e-01,-2.579626910543559304e-01,-4.146349285081753488e-01,-1.110273327373003438e+00
-1.276364892458661915e+00,4.392737182664184781e-01,-5.113820033465146242e-01,-1.901878857687473445e+00,-3.007588586044099843e-01,2.393008049430372652e-01,-2.114576487525668402e-01,5.338116693805421420e-01,-3.969749280632738353e-01,-5.766861472353763673e-01,-1.786438911428483295e-02,2.864839608156632966e-01,1.020207383912689725e+00,1.011354315796712464e-02,-9.817281506082915499e-01,2.774851940214161594e+00,3.655972412485964940e-01,-6.141242974313683156e-01,-3.786228644979103275e-01,1.443526553613373453e+00,-1.883395094268474068e-01,-6.405524303756141569e-01,-1.018791849438500430e+00,2.869164998192586316e-02,-4.181423698019203772e-01,1.719678396881152149e-01,1.643811154060447269e-02,4.155110345550639961e-01,-4.744264742408740299e-01,2.631757232154816606e-01,2.520193035455425279e-01,-5.076390209436640322e-02,-2.893486734232748620e-04,4.060122226011364521e-01,2.856075958074265064e-01,-3.218715826450183060e-01
3.527928182616092423e-01,1.326852421216663025e+00,4.118154485054303926e-01,-1.854084018586643845e+00,1.539520425297389583e-01,9.837031800571693907e-02,-3.065962527390766468e-01,7.789608389092633756e-02,-6.349261852571300713e-01,-1.946299629477716009e-01,1.763198265335127676e-02,7.507022075083236157e-01,2.921137301649681106e-01,1.224818965403718929e-01,-1.989607601118925650e-01,-3.005039027589565537e-01,1.563007561133756829e-01,-1.080494947371755388e-01,6.831623231547008235e-01,-2.135147366085220488e-01,-1.761115403509194016e-02,1.408391780556558892e+00,6.828046161985300566e-01,-4.294443533977723160e-01,-6.441183032282168375e-01,1.947703216599167286e-01,-4.790669472757793645e-01,-2.150947147308537311e-01,1.648896062605363644e-01,-4.981023562050736209e-02,-1.845304623701494451e-01,-7.858829890637218651e-02,-8.700231914481602047e-01,-5.335987058665954130e-01,-2.310815480694425328e-01,-1.176950877276197183e+00
-1.206058353527855065e+00,-4.159166960491872955e-01,7.663178412001607764e-01,2.170684752684911345e+00,4.923294499528939605e-01,1.007900215163971547e+00,1.927699309261594607e+00,-1.658078022090111903e+00,-8.801227517372163245e-01,-2.408176058656342489e-01,-3.035043712834404883e-01,4.070276546617893620e-01,1.055725171275327390e-01,-1.870654776378503359e-01,-2.999653653949597154e-01,1.095001200267212482e+00,-4.693783625721342778e-01,-2.517314490682305284e-01,6.410207723902591193e-01,3.035770635259414263e+00,2.129969407905121681e+00,-7.307290195295070845e-01,-2.956471056330495228e-01,-1.421579368252371134e-01,-1.489865000105081938e+00,1.451968358989538466e+00,1.338260960007381650e-01,1.265603536549999353e+00,-1.083941546067526573e+00,2.391695499946187298e-01,1.216572842063289306e+00,2.254571217752803503e-01,-1.250609557118314230e+00,-4.644734231444099803e-01,-7.580144056317835721e-01,-1.266227923075153861e-01
5.870022055954602358e-01,-1.943550113122487932e+00,-7.659883550477925018e-01,-1.345938109603684318e-01,2.747731917094707876e-01,-1.153777293679939753e+00,1.626550699753252394e+00,1.263830404379223005e+00,5.422247823207987372e-01,-6.125504978539806356e-01,-1.918622768383063948e-01,-4.375113202391333056e-01,7.300142952893690085e-01,-2.363265619413020269e-01,-2.740598653471350565e-01,9.296448761340855294e-01,4.949678830120902706e-01,-2.170586969442878933e-01,3.932285306909141243e-01,-2.061013791463989886e+00,-5.143966351527288206e-01,-2.967814956139868121e-01,-6.865758742838476425e-02,3.346370590503605635e-01,-3.911139655094035827e-01,-1.989779035275213825e+00,3.925195083646534910e-01,-5.858668322323143940e-01,5.153852037876672787e-01,1.776664308999011122e-01,1.155922198588764903e-02,-6.533823136797853315e-02,-1.209600756803439037e+00,-6.335465883872251625e-02,-6.619952943746354457e-01,-1.351334326106299999e+00
1.902141558878431393e+00,-9.630661860155889098e-01,2.413751893084497835e-01,-3.354752726584180889e-01,3.030701183023887246e-01,-4.444611049637754441e-01,7.610272332617010749e-01,1.857820059817041347e+00,-8.244446150190292144e-01,3.352453277417243971e+00,-5.563403414793940405e-01,2.769026239740388085e-01,8.910141782298758306e-01,-7.370138361738740596e-01,4.162274299915501991e-02,4.619646239263420218e-01,-5.102795580957200094e-01,3.762872528421320334e-02,7.506764700444601424e-01,2.409944335633750434e+00,3.216048063749423758e-01,-3.323316704831443813e-01,4.134674695542043393e-02,-3.887246470934802578e-01,-5.152210168089011999e-01,-1.792575929973545978e+00,9.434855994588383643e-01,3.620211523390035602e-01,-3.328725024745489702e-01,1.477426279320775415e-01,8.829245815673451014e-01,-2.361164583989659449e-01,-8.455317620537324830e-01,-1.771154467746838268e+00,1.208800660398063220e+00,2.232142044478493959e-01
3.213580012644102202e-01,-2.106611038326781316e+00,2.988210747158424885e-02,3.533006431906808298e-01,2.123283241113932185e+00,1.975613988158186674e+00,-2.850173271172054879e+00,6.845242000717077779e-01,8.058928231066366799e-01,-1.927684842617386263e+00,-5.874283712325352458e-02,3.067765579648376040e+00,-1.257469052013818311e+00,8.051510453571819603e-02,-1.611229186934399205e-01,-1.211990005517449287e-01,-1.799210112537537598e-01,-1.204683830649773968e-01,-1.225656472912086681e+00,9.415453589023372594e-01,1.118417196135413016e+00,-1.867158642202360275e+00,9.098108457804079396e-01,-8.177252895615870765e-01,-5.428600642917659203e-01,-5.525602609661063314e-01,-6.136092448914830522e-01,1.564160616008297700e-01,7.580979777933305463e-01,8.086768689864655413e-02,-1.060286354924422497e-01,1.122977209407734350e-01,-1.626156788829300925e+00,-1.360001768791462062e+00,-4.367154305884018428e-01,-1.356561516081272067e+00
1.500144493940019697e+00,6.801498039617600577e-01,-9.029453976838363038e-01,-1.390480955917570594e+00,4.508162770064582658e-01,7.153054371903977415e-01,-7.145428633243738371e-03,-3.251697459318563244e-01,-3.829801916987443655e-01,-5.925100607811972786e-01,1.117496431895411840e-01,-4.624111149859083669e-02,7.207262673941896569e-01,-4.218326557127223542e-02,-1.270696654962425731e-01,7.932206105770057969e-02,1.059552976456982487e-01,-1.573359896269106994e-01,3.665357090422166619e-01,7.609246796947349845e-01,-1.555858060057888848e+00,-4.445627021768185361e-01,3.130158840985360902e-01,-6.936529668713330432e-01,3.641758326080522523e-01,-1.345717635204040308e+00,6.306513684253826080e-01,-4.177559830488946635e-01,3.126553295298141188e-01,2.513261103631654336e-01,3.040705062035450990e+00,1.381271402475841847e-01,2.061264921811489514e-01,3.316345170757495908e-01,7.654522064774305079e-02,1.764387379401901601e+00
8.841975930978372977e-01,5.610351358670070399e-01,8.915092708914174047e-01,-9.067720988966581075e-01,-1.698769104812535513e+00,4.173595657171448314e-01,-2.118165480705514192e-01,-1.609049856880506446e-01,-3.515511293560799055e-01,-6.649762753412807870e-01,-4.497120527266183082e-02,7.089464976306240063e-01,2.919341636465392908e-01,-1.092468670503071379e-02,-2.170283788235615463e-01,5.685660262556373190e-02,5.898669004485991296e-01,-2.136295807083194442e-01,5.886428814037509838e-01,4.482660479475658044e-01,-6.361160959645426605e-01,-3.992560731042850697e-01,-1.228161413729109697e+00,3.603200963402813928e-01,-2.529048355939081949e-01,-4.183171243510288573e-01,3.709380356971680448e-01,-8.301411609903874833e-01,1.679705460292551800e-01,2.482995142617293594e-01,7.401987752776492124e-01,2.184966362299343157e-01,1.110879910623762790e+00,-1.555809980501630940e-01,8.026402718821497306e-03,1.727121959980900012e+00
4.606512926036002153e-01,2.124598847043886796e+00,-7.830720900773324722e-01,-7.785124565824555476e-02,2.330284377640943205e-01,-1.031862011164904197e-01,1.277735456658661561e-01,1.917297568396317264e-01,-3.897329945498350101e-01,1.587019479396282462e-01,-2.733902944165849183e-02,1.217138991211096588e+00,9.642794322940386742e-01,7.329903134384948560e-01,7.950869510355772718e+00,3.271366759747278419e+00,4.731432893270661189e-01,-2.279658274318362987e-01,1.713197316979698792e+00,-1.342547467208190959e+00,-1.503578424048178430e+00,-4.043558728191035123e-01,-6.967547350796539085e-01,9.541426723373408469e-01,-8.272775148386943278e-02,-2.747194936358664519e-01,-3.515722099265773393e-01,-7.585575328232570247e-02,1.912845070792511537e-01,-2.066736717845363003e-01,-3.669326401439799712e-01,2.959963301798936713e-02,1.508732115153445852e+00,-3.922024282977206733e-01,-3.379894690111955036e-02,-1.574941526640320832e+00
-6.857649438384310070e-01,-1.052390639655053084e+00,5.486673875299253877e-01,-4.295752369689729844e-01,-7.847092670164673711e-01,-1.030284044624383499e+00,-3.594133164693132376e-01,-8.394948454936069782e-01,-3.617365250963189283e-01,-8.568882428501281012e-01,-1.973629649398094682e-02,5.576123062442741585e-01,6.103090471602842237e-01,1.105527245921784363e-01,-1.941692771082051683e-01,-3.827231095012826323e-01,5.979521736427360068e-01,-2.727240749965484934e-01,-1.272719104776960819e+00,5.492289720221641414e-01,6.512993024463827052e-02,1.059201634919549440e+00,-5.661505049878368112e-02,-1.390625125219223435e+00,-8.320009171728975916e-02,-1.095694655400258621e-01,-1.661080250613360676e-01,-4.329638234508404460e-01,1.234386351288582484e-01,2.048744423827508765e-01,-2.006376683896567981e-01,-5.293370312280142043e-02,-1.086305556638006986e-01,-3.711092626957906981e-01,-1.847777276613551678e-01,1.481563774470777695e-01
-1.073017221574159019e-01,2.033582443745268531e+00,3.478396794269763004e-01,2.903636238339324938e-01,1.451007720968734649e+00,-1.750199417709421335e+00,-1.371008222726400883e-01,-6.630351580927185129e-01,-3.773288945484320478e-01,-2.246701859359277187e-01,-5.018572542251929780e-02,7.198468002844428115e-01,9.465839804986724282e-01,2.821394923738410609e-01,-4.945635430623105400e-01,8.371047024569664430e-01,1.026829971140443165e+00,-4.060239264987488550e-01,2.990864201080066856e-02,9.856354918864526082e-01,1.097198679956966849e+00,-1.780173792294967638e+00,-3.988504419894400299e-01,1.299680885881764114e+00,2.275532765875749597e+00,-7.886600306242814717e-01,1.150547109790194811e-01,-1.277678828113984144e+00,-4.484885104250903587e-01,-4.070805371918027049e-01,-8.237373473409871361e-01,-1.750517066802875221e-01,8.335166346859125275e-01,7.400942258473584834e-02,-5.195078916432607774e-02,-1.313633509934376831e-01
-1.183363949186402087e+00,2.569820863705883363e-01,-4.113857272388740660e-01,-1.742950473048265003e+00,-3.620647508996003294e-01,1.352280015999928753e-01,-2.623943008685755696e-01,4.472076987190495290e-01,-4.792366201924193603e-01,-2.860132803991626838e-01,-3.980495277651206060e-02,4.172966755586872689e-01,8.070179602180317380e-01,1.171071390114387240e-01,-3.186961939155716350e-01,-3.708199659895335815e-02,1.060628764736084272e-02,-1.690323852317985875e-01,-4.905938457721308876e-01,-1.873422253962665762e-01,-5.447802357690442188e-01,1.863258633950799492e-01,-9.475184194439680851e-01,-1.227505768990095197e-01,-1.722722283139337396e-01,-1.961827933033168658e-01,2.078246494987778525e-01,-4.694969607467568418e-01,6.244875100174217004e-04,1.781166142612000680e-01,-1.585789545036200843e-01,-8.324200547770095604e-02,7.145362967295156853e-01,3.962410085015044547e-01,3.726178136151807596e-01,1.675037283808256561e+00
5.305623415019841138e-01,-2.015515157421293058e+00,-8.437610533958940229e-01,-5.612172384042827394e-02,1.543952863643918982e-01,-5.092539169483131234e-01,-6.545162176331656978e-01,-5.773560828164772118e-01,-1.599742408552395911e+00,3.309196352170781896e+00,-3.610147862207082614e-01,-5.363066989196023648e-01,3.161805964289680637e-01,-6.297582325982511442e-01,4.197947610106094601e-03,4.515793192337541617e-01,7.586995683735171803e-02,2.738596766047873832e-01,4.764809770368482189e-01,2.848702138948572937e+00,1.474174851237759931e+00,-1.094287155669842138e+00,-1.028262094216400691e+00,1.850503281004148570e-01,-2.523307519420248113e-01,1.640602770731518056e+00,-8.670828693241303675e-01,-8.128741169524681398e-01,-2.158043738343499440e-01,5.897265359440425625e-01,7.412797273260953723e-01,-2.604650013554068444e-01,-4.266408825759895884e-02,-2.348821091624854862e+00,-7.008985583176045031e-01,-5.852228667708874177e-01
